2019-12-14 19:54:00.354042 - Python Partest Version 0.5
Setting up test: runsperthread=1 threads=1 totalruns=1 payload=[{'bucketname': 'cvs.bucket.reh' 'key': '10000_newdata.csv' 'tablename': 'mytable'}]

Raw results of each run:
1_run_id,2_thread_id,bucketname,containerID,cpuIdle,cpuIdleDelta,cpuIowait,cpuIowaitDelta,cpuIrq,cpuIrqDelta,cpuKrn,cpuKrnDelta,cpuModel,cpuNice,cpuNiceDelta,cpuSoftIrq,cpuSoftIrqDelta,cpuType,cpuUsr,cpuUsrDelta,frameworkRuntime,iteration,key,latency,newcontainer,payload,roundTripTime,runtime,test val,uuid,vmID,vmID[iteration],vmcpusteal,vmcpustealDelta,vmuptime
0,0,bucketname cvs.bucket.reh!,2019/12/15/[$LATEST]2c54b6528b7146aca979547e6bfbcf22,102442,209,4,0,0,0,113,2,Intel(R) Xeon(R) Processor @ 2.50GHz,0,0,10,1,Intel(R) Xeon(R) Processor @ 2.50GHz - Model Intel(R) Xeon(R) Processor @ 2.50GHz,291,38,22.95,1,10000_newdata.csv,1532.64,0,{'bucketname': 'cvs.bucket.reh'; 'key': '10000_newdata.csv'; 'tablename': 'mytable'},2796.64,1264.49,Region;Country;Item Type;Sales Channel;Order Priority;Order Date;Order ID;Ship Date;Units Sold;Unit Price;Unit Cost;Total Revenue;Total Cost;Total Profit; Oder Processing Time; Gross Margin,9780cb9a-b437-476d-8e98-21df25a679c3,UZ3Egt,UZ3Egt[1],3,0,1576381513
0,0,bucketname cvs.bucket.reh!,2019/12/15/[$LATEST]2c54b6528b7146aca979547e6bfbcf22,102975,221,4,0,0,0,116,2,Intel(R) Xeon(R) Processor @ 2.50GHz,0,0,11,1,Intel(R) Xeon(R) Processor @ 2.50GHz - Model Intel(R) Xeon(R) Processor @ 2.50GHz,332,37,22.72,2,10000_newdata.csv,1597.22,0,{'bucketname': 'cvs.bucket.reh'; 'key': '10000_newdata.csv'; 'tablename': 'mytable'},2920.22,1323.47,Region;Country;Item Type;Sales Channel;Order Priority;Order Date;Order ID;Ship Date;Units Sold;Unit Price;Unit Cost;Total Revenue;Total Cost;Total Profit; Oder Processing Time; Gross Margin,9780cb9a-b437-476d-8e98-21df25a679c3,UZ3Egt,UZ3Egt[2],3,0,1576381513
0,0,bucketname cvs.bucket.reh!,2019/12/15/[$LATEST]2c54b6528b7146aca979547e6bfbcf22,103513,464,4,0,0,0,120,4,Intel(R) Xeon(R) Processor @ 2.50GHz,0,0,12,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model Intel(R) Xeon(R) Processor @ 2.50GHz,378,37,23.47,3,10000_newdata.csv,1561.49,0,{'bucketname': 'cvs.bucket.reh'; 'key': '10000_newdata.csv'; 'tablename': 'mytable'},4094.49,2533.43,Region;Country;Item Type;Sales Channel;Order Priority;Order Date;Order ID;Ship Date;Units Sold;Unit Price;Unit Cost;Total Revenue;Total Cost;Total Profit; Oder Processing Time; Gross Margin,9780cb9a-b437-476d-8e98-21df25a679c3,UZ3Egt,UZ3Egt[3],3,1,1576381513
0,0,bucketname cvs.bucket.reh!,2019/12/15/[$LATEST]2c54b6528b7146aca979547e6bfbcf22,104317,198,4,0,0,0,125,3,Intel(R) Xeon(R) Processor @ 2.50GHz,0,0,12,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model Intel(R) Xeon(R) Processor @ 2.50GHz,420,35,22.85,4,10000_newdata.csv,1695.66,0,{'bucketname': 'cvs.bucket.reh'; 'key': '10000_newdata.csv'; 'tablename': 'mytable'},2897.66,1202.06,Region;Country;Item Type;Sales Channel;Order Priority;Order Date;Order ID;Ship Date;Units Sold;Unit Price;Unit Cost;Total Revenue;Total Cost;Total Profit; Oder Processing Time; Gross Margin,9780cb9a-b437-476d-8e98-21df25a679c3,UZ3Egt,UZ3Egt[4],4,0,1576381513
0,0,bucketname cvs.bucket.reh!,2019/12/15/[$LATEST]2c54b6528b7146aca979547e6bfbcf22,104838,286,4,0,0,0,130,2,Intel(R) Xeon(R) Processor @ 2.50GHz,0,0,12,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model Intel(R) Xeon(R) Processor @ 2.50GHz,464,40,22.73,5,10000_newdata.csv,1605.74,0,{'bucketname': 'cvs.bucket.reh'; 'key': '10000_newdata.csv'; 'tablename': 'mytable'},3256.74,1651.14,Region;Country;Item Type;Sales Channel;Order Priority;Order Date;Order ID;Ship Date;Units Sold;Unit Price;Unit Cost;Total Revenue;Total Cost;Total Profit; Oder Processing Time; Gross Margin,9780cb9a-b437-476d-8e98-21df25a679c3,UZ3Egt,UZ3Egt[5],4,0,1576381513
Successful Runs: 5

Category containerID:
containerID,uses,avg_cpuIdleDelta,avg_cpuIowaitDelta,avg_cpuIrqDelta,avg_cpuKrnDelta,avg_cpuNiceDelta,avg_cpuSoftIrqDelta,avg_cpuUsrDelta,avg_frameworkRuntime,avg_iteration,avg_latency,sum_newcontainer,avg_roundTripTime,avg_runtime,avg_vmcpusteal,avg_vmcpustealDelta,avg_vmuptime
2019/12/15/[$LATEST]2c54b6528b7146aca979547e6bfbcf22,5,275.60,0.00,0.00,2.60,0.00,0.40,37.40,22.94,3.00,1598.55,0,3193.15,1594.92,3.40,0.20,1576381513.00
Total number of unique containerIDs: 1

Category cpuType:
cpuType,uses,avg_cpuIdleDelta,avg_cpuIowaitDelta,avg_cpuIrqDelta,avg_cpuKrnDelta,avg_cpuNiceDelta,avg_cpuSoftIrqDelta,avg_cpuUsrDelta,avg_frameworkRuntime,avg_iteration,avg_latency,sum_newcontainer,avg_roundTripTime,avg_runtime,avg_vmcpusteal,avg_vmcpustealDelta,avg_vmuptime
Intel(R) Xeon(R) Processor @ 2.50GHz - Model Intel(R) Xeon(R) Processor @ 2.50GHz,5,275.60,0.00,0.00,2.60,0.00,0.40,37.40,22.94,3.00,1598.55,0,3193.15,1594.92,3.40,0.20,1576381513.00
Total number of unique cpuTypes: 1

Category vmID:
vmID,uses,avg_cpuIdleDelta,avg_cpuIowaitDelta,avg_cpuIrqDelta,avg_cpuKrnDelta,avg_cpuNiceDelta,avg_cpuSoftIrqDelta,avg_cpuUsrDelta,avg_frameworkRuntime,avg_iteration,avg_latency,sum_newcontainer,avg_roundTripTime,avg_runtime,avg_vmcpusteal,avg_vmcpustealDelta,avg_vmuptime
UZ3Egt,5,275.60,0.00,0.00,2.60,0.00,0.40,37.40,22.94,3.00,1598.55,0,3193.15,1594.92,3.40,0.20,1576381513.00
Total number of unique vmIDs: 1

Category zAll:
zAll,uses,avg_cpuIdleDelta,avg_cpuIowaitDelta,avg_cpuIrqDelta,avg_cpuKrnDelta,avg_cpuNiceDelta,avg_cpuSoftIrqDelta,avg_cpuUsrDelta,avg_frameworkRuntime,avg_iteration,avg_latency,sum_newcontainer,avg_roundTripTime,avg_runtime,avg_vmcpusteal,avg_vmcpustealDelta,avg_vmuptime
Final Results:,5,275.60,0.00,0.00,2.60,0.00,0.40,37.40,22.94,3.00,1598.55,0,3193.15,1594.92,3.40,0.20,1576381513.00
Total number of unique zAlls: 1
