2019-12-14 19:55:30.617852 - Python Partest Version 0.5
Setting up test: runsperthread=1 threads=1 totalruns=1 payload=[{'bucketname': 'cvs.bucket.reh' 'key': '50000_newdata.csv' 'tablename': 'mytable'}]

Raw results of each run:
1_run_id,2_thread_id,bucketname,containerID,cpuIdle,cpuIdleDelta,cpuIowait,cpuIowaitDelta,cpuIrq,cpuIrqDelta,cpuKrn,cpuKrnDelta,cpuModel,cpuNice,cpuNiceDelta,cpuSoftIrq,cpuSoftIrqDelta,cpuType,cpuUsr,cpuUsrDelta,frameworkRuntime,iteration,key,latency,newcontainer,payload,roundTripTime,runtime,test val,uuid,vmID,vmID[iteration],vmcpusteal,vmcpustealDelta,vmuptime
0,0,bucketname cvs.bucket.reh!,2019/12/15/[$LATEST]2c54b6528b7146aca979547e6bfbcf22,114930,950,4,0,0,0,153,9,Intel(R) Xeon(R) Processor @ 2.50GHz,0,0,16,3,Intel(R) Xeon(R) Processor @ 2.50GHz - Model Intel(R) Xeon(R) Processor @ 2.50GHz,702,167,23.45,1,50000_newdata.csv,1593.04,0,{'bucketname': 'cvs.bucket.reh'; 'key': '50000_newdata.csv'; 'tablename': 'mytable'},7273.04,5680.42,Region;Country;Item Type;Sales Channel;Order Priority;Order Date;Order ID;Ship Date;Units Sold;Unit Price;Unit Cost;Total Revenue;Total Cost;Total Profit; Oder Processing Time; Gross Margin,9780cb9a-b437-476d-8e98-21df25a679c3,UZ3Egt,UZ3Egt[1],6,0,1576381513
0,0,bucketname cvs.bucket.reh!,2019/12/15/[$LATEST]2c54b6528b7146aca979547e6bfbcf22,116225,1492,4,0,0,0,165,8,Intel(R) Xeon(R) Processor @ 2.50GHz,0,0,19,4,Intel(R) Xeon(R) Processor @ 2.50GHz - Model Intel(R) Xeon(R) Processor @ 2.50GHz,894,173,23.45,2,50000_newdata.csv,1779.3,0,{'bucketname': 'cvs.bucket.reh'; 'key': '50000_newdata.csv'; 'tablename': 'mytable'},10189.3,8410.78,Region;Country;Item Type;Sales Channel;Order Priority;Order Date;Order ID;Ship Date;Units Sold;Unit Price;Unit Cost;Total Revenue;Total Cost;Total Profit; Oder Processing Time; Gross Margin,9780cb9a-b437-476d-8e98-21df25a679c3,UZ3Egt,UZ3Egt[2],6,0,1576381513
0,0,bucketname cvs.bucket.reh!,2019/12/15/[$LATEST]2c54b6528b7146aca979547e6bfbcf22,118021,913,4,0,0,0,176,7,Intel(R) Xeon(R) Processor @ 2.50GHz,0,0,23,2,Intel(R) Xeon(R) Processor @ 2.50GHz - Model Intel(R) Xeon(R) Processor @ 2.50GHz,1091,172,22.43,3,50000_newdata.csv,1587.17,0,{'bucketname': 'cvs.bucket.reh'; 'key': '50000_newdata.csv'; 'tablename': 'mytable'},7088.17,5501.9,Region;Country;Item Type;Sales Channel;Order Priority;Order Date;Order ID;Ship Date;Units Sold;Unit Price;Unit Cost;Total Revenue;Total Cost;Total Profit; Oder Processing Time; Gross Margin,9780cb9a-b437-476d-8e98-21df25a679c3,UZ3Egt,UZ3Egt[3],7,0,1576381513
0,0,bucketname cvs.bucket.reh!,2019/12/15/[$LATEST]2c54b6528b7146aca979547e6bfbcf22,119250,926,4,0,0,0,187,6,Intel(R) Xeon(R) Processor @ 2.50GHz,0,0,25,3,Intel(R) Xeon(R) Processor @ 2.50GHz - Model Intel(R) Xeon(R) Processor @ 2.50GHz,1287,172,23.47,4,50000_newdata.csv,1666.85,0,{'bucketname': 'cvs.bucket.reh'; 'key': '50000_newdata.csv'; 'tablename': 'mytable'},7230.85,5564.95,Region;Country;Item Type;Sales Channel;Order Priority;Order Date;Order ID;Ship Date;Units Sold;Unit Price;Unit Cost;Total Revenue;Total Cost;Total Profit; Oder Processing Time; Gross Margin,9780cb9a-b437-476d-8e98-21df25a679c3,UZ3Egt,UZ3Egt[4],7,0,1576381513
0,0,bucketname cvs.bucket.reh!,2019/12/15/[$LATEST]2c54b6528b7146aca979547e6bfbcf22,120495,1401,4,0,0,0,195,9,Intel(R) Xeon(R) Processor @ 2.50GHz,0,0,29,2,Intel(R) Xeon(R) Processor @ 2.50GHz - Model Intel(R) Xeon(R) Processor @ 2.50GHz,1484,171,23.41,5,50000_newdata.csv,1690.66,0,{'bucketname': 'cvs.bucket.reh'; 'key': '50000_newdata.csv'; 'tablename': 'mytable'},9621.66,7931.87,Region;Country;Item Type;Sales Channel;Order Priority;Order Date;Order ID;Ship Date;Units Sold;Unit Price;Unit Cost;Total Revenue;Total Cost;Total Profit; Oder Processing Time; Gross Margin,9780cb9a-b437-476d-8e98-21df25a679c3,UZ3Egt,UZ3Egt[5],7,1,1576381513
Successful Runs: 5

Category containerID:
containerID,uses,avg_cpuIdleDelta,avg_cpuIowaitDelta,avg_cpuIrqDelta,avg_cpuKrnDelta,avg_cpuNiceDelta,avg_cpuSoftIrqDelta,avg_cpuUsrDelta,avg_frameworkRuntime,avg_iteration,avg_latency,sum_newcontainer,avg_roundTripTime,avg_runtime,avg_vmcpusteal,avg_vmcpustealDelta,avg_vmuptime
2019/12/15/[$LATEST]2c54b6528b7146aca979547e6bfbcf22,5,1136.40,0.00,0.00,7.80,0.00,2.80,171.00,23.24,3.00,1663.40,0,8280.60,6617.98,6.60,0.20,1576381513.00
Total number of unique containerIDs: 1

Category cpuType:
cpuType,uses,avg_cpuIdleDelta,avg_cpuIowaitDelta,avg_cpuIrqDelta,avg_cpuKrnDelta,avg_cpuNiceDelta,avg_cpuSoftIrqDelta,avg_cpuUsrDelta,avg_frameworkRuntime,avg_iteration,avg_latency,sum_newcontainer,avg_roundTripTime,avg_runtime,avg_vmcpusteal,avg_vmcpustealDelta,avg_vmuptime
Intel(R) Xeon(R) Processor @ 2.50GHz - Model Intel(R) Xeon(R) Processor @ 2.50GHz,5,1136.40,0.00,0.00,7.80,0.00,2.80,171.00,23.24,3.00,1663.40,0,8280.60,6617.98,6.60,0.20,1576381513.00
Total number of unique cpuTypes: 1

Category vmID:
vmID,uses,avg_cpuIdleDelta,avg_cpuIowaitDelta,avg_cpuIrqDelta,avg_cpuKrnDelta,avg_cpuNiceDelta,avg_cpuSoftIrqDelta,avg_cpuUsrDelta,avg_frameworkRuntime,avg_iteration,avg_latency,sum_newcontainer,avg_roundTripTime,avg_runtime,avg_vmcpusteal,avg_vmcpustealDelta,avg_vmuptime
UZ3Egt,5,1136.40,0.00,0.00,7.80,0.00,2.80,171.00,23.24,3.00,1663.40,0,8280.60,6617.98,6.60,0.20,1576381513.00
Total number of unique vmIDs: 1

Category zAll:
zAll,uses,avg_cpuIdleDelta,avg_cpuIowaitDelta,avg_cpuIrqDelta,avg_cpuKrnDelta,avg_cpuNiceDelta,avg_cpuSoftIrqDelta,avg_cpuUsrDelta,avg_frameworkRuntime,avg_iteration,avg_latency,sum_newcontainer,avg_roundTripTime,avg_runtime,avg_vmcpusteal,avg_vmcpustealDelta,avg_vmuptime
Final Results:,5,1136.40,0.00,0.00,7.80,0.00,2.80,171.00,23.24,3.00,1663.40,0,8280.60,6617.98,6.60,0.20,1576381513.00
Total number of unique zAlls: 1
