0,37,2019/12/11/[$LATEST]ac39a705e8f745b3879d8bba2155e963,47752,58,2,1384661,11,5,0,0,0,187,0,62,0,0,7,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,463,3,4,2961904,15884.37,690,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,85106,0,{'bucketname': 'testbucketohiodap'; 'key': '562sales_100.csv'},15962.37,78,3230668,74,2db91a33-9b02-4b4f-b11b-7f746796d578,Bucket: testbucketohiodap key:562sales_100.csv processed. record 0 = ,0wnXSd,72,0,1576092542
0,20,2019/12/11/[$LATEST]6fbb7e0a98fc418baeb3d83f421cca76,26650,103,2,1073121,17,6,0,0,0,158,1,62,0,0,2,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,264,14,4,2992708,16879.11,689,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,73033,445,{'bucketname': 'testbucketohiodap'; 'key': '562sales_100.csv'},17043.11,164,3230668,159,26a8432a-aac5-4be2-912b-3486ece53063,Bucket: testbucketohiodap key:562sales_100.csv processed. record 0 = ,GBOvFb,38,0,1576094101
0,42,2019/12/11/[$LATEST]ac39a705e8f745b3879d8bba2155e963,47942,114,2,1384686,11,5,0,0,0,188,0,62,0,0,7,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,467,13,5,2961820,15671.92,690,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,85283,51,{'bucketname': 'testbucketohiodap'; 'key': '562sales_100.csv'},15798.92,127,3230668,121,2db91a33-9b02-4b4f-b11b-7f746796d578,Bucket: testbucketohiodap key:562sales_100.csv processed. record 0 = ,0wnXSd,72,0,1576092542
Successful Runs: 50

Category containerID:
containerID,uses,avg_contextSwitches,avg_contextSwitchesDelta,avg_cpuCores,avg_cpuIdleDelta,avg_cpuIowaitDelta,avg_cpuIrqDelta,avg_cpuKrnDelta,avg_cpuNiceDelta,avg_cpuSoftIrqDelta,cpuType_list,avg_cpuUsrDelta,avg_frameworkRuntime,avg_freeMemory,avg_latency,avg_majorPageFaults,avg_majorPageFaultsDelta,sum_newcontainer,avg_pageFaults,avg_pageFaultsDelta,avg_roundTripTime,avg_runtime,avg_tenants[vmID],avg_totalMemory,avg_userRuntime,vmID_list,avg_vmcpusteal,avg_vmcpustealDelta,avg_vmuptime
2019/12/11/[$LATEST]11e1823978914a42a445694f30282b32,9,36828.78,133.22,2.00,14.67,0.00,0.00,0.33,0.00,0.22,['Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62'],7.56,6.00,2962960.00,15343.24,689.89,0.11,0,83170.78,261.44,15463.13,119.89,9.00,3230668.00,113.11,['zOBqdS'],37.00,0.00,1576096031.00
2019/12/11/[$LATEST]2846847db411410bacab64fab6059a12,9,38524.33,171.78,2.00,13.67,0.00,0.00,0.44,0.00,0.22,['Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62'],11.00,4.22,2965195.11,14927.91,688.67,0.11,0,81684.56,527.78,15058.46,130.56,9.00,3230668.00,125.67,['EdWxuU'],57.22,0.11,1576094657.00
2019/12/11/[$LATEST]6127c9684d494e77ab89949d0c9781eb,12,39978.67,140.50,2.00,13.00,0.00,0.00,0.17,0.00,0.17,['Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62'],6.08,4.17,2970455.67,15284.68,689.00,0.00,0,83303.17,30.75,15388.68,104.00,12.00,3230668.00,99.33,['dYNppJ'],53.92,0.08,1576093703.00
2019/12/11/[$LATEST]6fbb7e0a98fc418baeb3d83f421cca76,2,25322.00,1325.00,2.00,69.50,1.00,0.00,29.50,0.00,0.00,['Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62'],92.00,33.50,3020778.00,16121.31,666.50,22.50,1,68834.00,4312.50,17123.81,1002.50,2.00,3230668.00,968.00,['GBOvFb'],37.50,0.50,1576094101.00
2019/12/11/[$LATEST]709991c1698a42bfaacc01bc387c81c3,3,38821.00,193.67,2.00,13.00,0.00,0.00,0.33,0.00,0.00,['Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62'],18.33,8.33,2968249.33,15392.16,692.00,0.00,0,81101.33,1077.00,15563.50,171.33,3.00,3230668.00,162.67,['G5p39x'],33.00,0.00,1576094459.00
2019/12/11/[$LATEST]ac39a705e8f745b3879d8bba2155e963,13,46531.46,140.08,2.00,12.08,0.00,0.00,0.38,0.00,0.38,['Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62'],8.77,6.46,2964660.00,15282.23,690.00,0.00,0,83182.54,464.85,15397.31,115.08,13.00,3230668.00,107.92,['0wnXSd'],71.46,0.00,1576092542.00
2019/12/11/[$LATEST]d41946e225da432fafb2aafa049baac3,2,33294.50,109.50,2.00,17.50,0.00,0.00,0.00,0.00,0.50,['Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62'],3.00,4.00,2972574.00,14356.56,697.00,0.00,0,82382.50,11.00,14467.56,111.00,2.00,3230668.00,106.00,['33IsIs'],13.00,0.00,1576097353.00
Total number of unique containerIDs: 7

Category cpuType:
cpuType,uses,containerID_list,avg_contextSwitches,avg_contextSwitchesDelta,avg_cpuCores,avg_cpuIdleDelta,avg_cpuIowaitDelta,avg_cpuIrqDelta,avg_cpuKrnDelta,avg_cpuNiceDelta,avg_cpuSoftIrqDelta,avg_cpuUsrDelta,avg_frameworkRuntime,avg_freeMemory,avg_latency,avg_majorPageFaults,avg_majorPageFaultsDelta,sum_newcontainer,avg_pageFaults,avg_pageFaultsDelta,avg_roundTripTime,avg_runtime,avg_tenants[vmID],avg_totalMemory,avg_userRuntime,vmID_list,avg_vmcpusteal,avg_vmcpustealDelta,avg_vmuptime
Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,50,['2019/12/11/[$LATEST]11e1823978914a42a445694f30282b32'; '2019/12/11/[$LATEST]2846847db411410bacab64fab6059a12'; '2019/12/11/[$LATEST]6127c9684d494e77ab89949d0c9781eb'; '2019/12/11/[$LATEST]6fbb7e0a98fc418baeb3d83f421cca76'; '2019/12/11/[$LATEST]709991c1698a42bfaacc01bc387c81c3'; '2019/12/11/[$LATEST]ac39a705e8f745b3879d8bba2155e963'; '2019/12/11/[$LATEST]d41946e225da432fafb2aafa049baac3'],39930.54,194.04,2.00,15.62,0.04,0.00,1.48,0.00,0.24,11.98,6.52,2968617.92,15233.15,688.96,0.94,1,82208.92,507.86,15387.93,154.78,9.84,3230668.00,147.60,['0wnXSd'; '33IsIs'; 'EdWxuU'; 'G5p39x'; 'GBOvFb'; 'dYNppJ'; 'zOBqdS'],52.48,0.06,1576094199.18
Total number of unique cpuTypes: 1

--- Runs of Group cpuType ---

Category cpuType with Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62:
containerID,contextSwitches,contextSwitchesDelta,cpuCores,cpuIdleDelta,cpuIowaitDelta,cpuIrqDelta,cpuKrnDelta,cpuNiceDelta,cpuSoftIrqDelta,cpuUsrDelta,frameworkRuntime,freeMemory,latency,majorPageFaults,majorPageFaultsDelta,message,newcontainer,pageFaults,pageFaultsDelta,payload,roundTripTime,runtime,tenants[vmID],totalMemory,userRuntime,uuid,value,vmID,vmcpusteal,vmcpustealDelta,vmuptime,zTenancy[vmID]
2019/12/11/[$LATEST]11e1823978914a42a445694f30282b32,35672,159,2,6,0,0,1,0,0,20,15,2965440,14982.01,689,1,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,80749,1440,{'bucketname': 'testbucketohiodap'; 'key': '562sales_100.csv'},15129.01,147,9,3230668,132,af546f5b-ed47-41a5-bc94-5675b4388b51,Bucket: testbucketohiodap key:562sales_100.csv processed. record 0 = ,zOBqdS,37,0,1576096031,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 9
2019/12/11/[$LATEST]d41946e225da432fafb2aafa049baac3,33196,79,2,18,0,0,0,0,0,3,4,2972524,14227.06,697,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,82289,3,{'bucketname': 'testbucketohiodap'; 'key': '562sales_100.csv'},14338.06,111,2,3230668,106,d55b484b-0190-4836-9159-e6a154cbdf5a,Bucket: testbucketohiodap key:562sales_100.csv processed. record 0 = ,33IsIs,13,0,1576097353,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 2
2019/12/11/[$LATEST]6127c9684d494e77ab89949d0c9781eb,38388,126,2,17,0,0,1,0,0,8,4,2971064,15250.82,689,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,82063,7,{'bucketname': 'testbucketohiodap'; 'key': '562sales_100.csv'},15385.82,135,12,3230668,130,7e8f1dcc-88b4-4d7b-9e6d-75d1a1b62ee2,Bucket: testbucketohiodap key:562sales_100.csv processed. record 0 = ,dYNppJ,52,0,1576093703,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 12
2019/12/11/[$LATEST]ac39a705e8f745b3879d8bba2155e963,44723,228,2,14,0,0,1,0,1,17,5,2979320,15210.97,690,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,76309,1891,{'bucketname': 'testbucketohiodap'; 'key': '562sales_100.csv'},15381.97,171,13,3230668,166,2db91a33-9b02-4b4f-b11b-7f746796d578,Bucket: testbucketohiodap key:562sales_100.csv processed. record 0 = ,0wnXSd,71,0,1576092542,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 13
2019/12/11/[$LATEST]11e1823978914a42a445694f30282b32,36002,59,2,19,0,0,0,0,1,9,4,2964300,15277.91,690,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,82390,132,{'bucketname': 'testbucketohiodap'; 'key': '562sales_100.csv'},15415.91,138,9,3230668,133,af546f5b-ed47-41a5-bc94-5675b4388b51,Bucket: testbucketohiodap key:562sales_100.csv processed. record 0 = ,zOBqdS,37,0,1576096031,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 9
2019/12/11/[$LATEST]d41946e225da432fafb2aafa049baac3,33393,140,2,17,0,0,0,0,1,3,4,2972624,14486.07,697,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,82476,19,{'bucketname': 'testbucketohiodap'; 'key': '562sales_100.csv'},14597.07,111,2,3230668,106,d55b484b-0190-4836-9159-e6a154cbdf5a,Bucket: testbucketohiodap key:562sales_100.csv processed. record 0 = ,33IsIs,13,0,1576097353,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 2
2019/12/11/[$LATEST]11e1823978914a42a445694f30282b32,36230,358,2,20,0,0,0,0,0,6,8,2963920,15364.95,690,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,82705,122,{'bucketname': 'testbucketohiodap'; 'key': '562sales_100.csv'},15508.95,144,9,3230668,135,af546f5b-ed47-41a5-bc94-5675b4388b51,Bucket: testbucketohiodap key:562sales_100.csv processed. record 0 = ,zOBqdS,37,0,1576096031,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 9
2019/12/11/[$LATEST]2846847db411410bacab64fab6059a12,37269,265,2,21,0,0,1,0,1,26,4,2975712,15394.36,688,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,76857,2175,{'bucketname': 'testbucketohiodap'; 'key': '562sales_100.csv'},15647.36,253,9,3230668,249,ba0340d6-7fc7-4fa8-ae38-ac25c4d562e4,Bucket: testbucketohiodap key:562sales_100.csv processed. record 0 = ,EdWxuU,57,0,1576094657,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 9
2019/12/11/[$LATEST]6127c9684d494e77ab89949d0c9781eb,38674,265,2,19,0,0,0,0,0,6,4,2971172,15525.13,689,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,82266,158,{'bucketname': 'testbucketohiodap'; 'key': '562sales_100.csv'},15665.13,140,12,3230668,136,7e8f1dcc-88b4-4d7b-9e6d-75d1a1b62ee2,Bucket: testbucketohiodap key:562sales_100.csv processed. record 0 = ,dYNppJ,52,0,1576093703,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 12
2019/12/11/[$LATEST]709991c1698a42bfaacc01bc387c81c3,38539,205,2,12,0,0,0,0,0,21,6,2971684,15489.37,692,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,79702,86,{'bucketname': 'testbucketohiodap'; 'key': '562sales_100.csv'},15664.37,175,3,3230668,168,25278d79-2941-4bf4-b782-99ad7c46795a,Bucket: testbucketohiodap key:562sales_100.csv processed. record 0 = ,G5p39x,33,0,1576094459,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 3
2019/12/11/[$LATEST]11e1823978914a42a445694f30282b32,36724,63,2,15,0,0,0,0,0,5,8,2963268,15460.98,690,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,83021,3,{'bucketname': 'testbucketohiodap'; 'key': '562sales_100.csv'},15573.98,113,9,3230668,104,af546f5b-ed47-41a5-bc94-5675b4388b51,Bucket: testbucketohiodap key:562sales_100.csv processed. record 0 = ,zOBqdS,37,0,1576096031,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 9
2019/12/11/[$LATEST]ac39a705e8f745b3879d8bba2155e963,45089,201,2,9,0,0,1,0,1,21,25,2973552,15421.07,690,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,79157,3524,{'bucketname': 'testbucketohiodap'; 'key': '562sales_100.csv'},15608.07,187,13,3230668,161,2db91a33-9b02-4b4f-b11b-7f746796d578,Bucket: testbucketohiodap key:562sales_100.csv processed. record 0 = ,0wnXSd,71,0,1576092542,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 13
2019/12/11/[$LATEST]2846847db411410bacab64fab6059a12,37682,122,2,9,0,0,1,0,0,20,5,2968232,14503.37,688,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,79632,2031,{'bucketname': 'testbucketohiodap'; 'key': '562sales_100.csv'},14660.37,157,9,3230668,151,ba0340d6-7fc7-4fa8-ae38-ac25c4d562e4,Bucket: testbucketohiodap key:562sales_100.csv processed. record 0 = ,EdWxuU,57,0,1576094657,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 9
2019/12/11/[$LATEST]709991c1698a42bfaacc01bc387c81c3,38857,113,2,10,0,0,1,0,0,24,10,2971140,15298.44,692,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,80180,3056,{'bucketname': 'testbucketohiodap'; 'key': '562sales_100.csv'},15485.44,187,3,3230668,177,25278d79-2941-4bf4-b782-99ad7c46795a,Bucket: testbucketohiodap key:562sales_100.csv processed. record 0 = ,G5p39x,33,0,1576094459,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 3
2019/12/11/[$LATEST]6127c9684d494e77ab89949d0c9781eb,39315,346,2,18,0,0,0,0,0,8,4,2970724,15505.92,689,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,82811,69,{'bucketname': 'testbucketohiodap'; 'key': '562sales_100.csv'},15641.92,136,12,3230668,131,7e8f1dcc-88b4-4d7b-9e6d-75d1a1b62ee2,Bucket: testbucketohiodap key:562sales_100.csv processed. record 0 = ,dYNppJ,54,0,1576093703,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 12
2019/12/11/[$LATEST]709991c1698a42bfaacc01bc387c81c3,39067,263,2,17,0,0,0,0,0,10,9,2961924,15388.68,692,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,83422,89,{'bucketname': 'testbucketohiodap'; 'key': '562sales_100.csv'},15540.68,152,3,3230668,143,25278d79-2941-4bf4-b782-99ad7c46795a,Bucket: testbucketohiodap key:562sales_100.csv processed. record 0 = ,G5p39x,33,0,1576094459,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 3
2019/12/11/[$LATEST]6127c9684d494e77ab89949d0c9781eb,39051,78,2,10,0,0,0,0,0,5,5,2971040,15589.06,689,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,82610,7,{'bucketname': 'testbucketohiodap'; 'key': '562sales_100.csv'},15672.06,83,12,3230668,77,7e8f1dcc-88b4-4d7b-9e6d-75d1a1b62ee2,Bucket: testbucketohiodap key:562sales_100.csv processed. record 0 = ,dYNppJ,54,0,1576093703,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 12
2019/12/11/[$LATEST]2846847db411410bacab64fab6059a12,38271,78,2,18,0,0,1,0,0,8,4,2963624,15180.27,689,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,82163,49,{'bucketname': 'testbucketohiodap'; 'key': '562sales_100.csv'},15314.27,134,9,3230668,130,ba0340d6-7fc7-4fa8-ae38-ac25c4d562e4,Bucket: testbucketohiodap key:562sales_100.csv processed. record 0 = ,EdWxuU,57,0,1576094657,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 9
2019/12/11/[$LATEST]2846847db411410bacab64fab6059a12,37940,227,2,14,0,0,1,0,1,10,5,2964052,15437.18,688,1,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,81844,133,{'bucketname': 'testbucketohiodap'; 'key': '562sales_100.csv'},15559.18,122,9,3230668,117,ba0340d6-7fc7-4fa8-ae38-ac25c4d562e4,Bucket: testbucketohiodap key:562sales_100.csv processed. record 0 = ,EdWxuU,57,0,1576094657,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 9
2019/12/11/[$LATEST]ac39a705e8f745b3879d8bba2155e963,45440,237,2,13,0,0,0,0,1,11,11,2962756,14881.68,690,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,82864,187,{'bucketname': 'testbucketohiodap'; 'key': '562sales_100.csv'},15019.68,138,13,3230668,126,2db91a33-9b02-4b4f-b11b-7f746796d578,Bucket: testbucketohiodap key:562sales_100.csv processed. record 0 = ,0wnXSd,71,0,1576092542,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 13
2019/12/11/[$LATEST]11e1823978914a42a445694f30282b32,36921,151,2,17,0,0,0,0,0,5,4,2963400,15681.99,690,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,83210,78,{'bucketname': 'testbucketohiodap'; 'key': '562sales_100.csv'},15793.99,112,9,3230668,107,af546f5b-ed47-41a5-bc94-5675b4388b51,Bucket: testbucketohiodap key:562sales_100.csv processed. record 0 = ,zOBqdS,37,0,1576096031,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 9
2019/12/11/[$LATEST]6127c9684d494e77ab89949d0c9781eb,39972,153,2,12,0,0,1,0,0,3,4,2970336,15570.37,689,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,83247,24,{'bucketname': 'testbucketohiodap'; 'key': '562sales_100.csv'},15656.37,86,12,3230668,81,7e8f1dcc-88b4-4d7b-9e6d-75d1a1b62ee2,Bucket: testbucketohiodap key:562sales_100.csv processed. record 0 = ,dYNppJ,54,0,1576093703,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 12
2019/12/11/[$LATEST]11e1823978914a42a445694f30282b32,37170,66,2,7,0,0,0,0,0,12,3,2963028,15790.1,690,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,83468,460,{'bucketname': 'testbucketohiodap'; 'key': '562sales_100.csv'},15893.1,103,9,3230668,99,af546f5b-ed47-41a5-bc94-5675b4388b51,Bucket: testbucketohiodap key:562sales_100.csv processed. record 0 = ,zOBqdS,37,0,1576096031,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 9
2019/12/11/[$LATEST]ac39a705e8f745b3879d8bba2155e963,46046,308,2,14,0,0,1,0,0,7,4,2963316,14745.4,690,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,83439,141,{'bucketname': 'testbucketohiodap'; 'key': '562sales_100.csv'},14859.4,114,13,3230668,109,2db91a33-9b02-4b4f-b11b-7f746796d578,Bucket: testbucketohiodap key:562sales_100.csv processed. record 0 = ,0wnXSd,71,0,1576092542,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 13
2019/12/11/[$LATEST]6127c9684d494e77ab89949d0c9781eb,39764,80,2,8,0,0,0,0,0,12,4,2970584,15709.35,689,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,83063,4,{'bucketname': 'testbucketohiodap'; 'key': '562sales_100.csv'},15826.35,117,12,3230668,112,7e8f1dcc-88b4-4d7b-9e6d-75d1a1b62ee2,Bucket: testbucketohiodap key:562sales_100.csv processed. record 0 = ,dYNppJ,54,0,1576093703,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 12
2019/12/11/[$LATEST]2846847db411410bacab64fab6059a12,38488,348,2,15,0,0,0,0,0,8,4,2963632,14382.07,689,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,82398,126,{'bucketname': 'testbucketohiodap'; 'key': '562sales_100.csv'},14495.07,113,9,3230668,108,ba0340d6-7fc7-4fa8-ae38-ac25c4d562e4,Bucket: testbucketohiodap key:562sales_100.csv processed. record 0 = ,EdWxuU,57,0,1576094657,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 9
2019/12/11/[$LATEST]ac39a705e8f745b3879d8bba2155e963,45834,56,2,8,0,0,1,0,0,7,5,2963368,15871.75,690,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,83247,3,{'bucketname': 'testbucketohiodap'; 'key': '562sales_100.csv'},15952.75,81,13,3230668,76,2db91a33-9b02-4b4f-b11b-7f746796d578,Bucket: testbucketohiodap key:562sales_100.csv processed. record 0 = ,0wnXSd,71,0,1576092542,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 13
2019/12/11/[$LATEST]6127c9684d494e77ab89949d0c9781eb,40256,59,2,15,0,0,0,0,0,4,5,2970204,14887.26,689,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,83445,2,{'bucketname': 'testbucketohiodap'; 'key': '562sales_100.csv'},14984.26,97,12,3230668,92,7e8f1dcc-88b4-4d7b-9e6d-75d1a1b62ee2,Bucket: testbucketohiodap key:562sales_100.csv processed. record 0 = ,dYNppJ,54,0,1576093703,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 12
2019/12/11/[$LATEST]ac39a705e8f745b3879d8bba2155e963,46481,65,2,16,0,0,0,0,0,7,7,2962804,15439.86,690,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,83789,14,{'bucketname': 'testbucketohiodap'; 'key': '562sales_100.csv'},15560.86,121,13,3230668,113,2db91a33-9b02-4b4f-b11b-7f746796d578,Bucket: testbucketohiodap key:562sales_100.csv processed. record 0 = ,0wnXSd,71,0,1576092542,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 13
2019/12/11/[$LATEST]ac39a705e8f745b3879d8bba2155e963,46660,185,2,14,0,0,0,0,0,8,4,2962796,15301.17,690,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,83978,78,{'bucketname': 'testbucketohiodap'; 'key': '562sales_100.csv'},15418.17,117,13,3230668,112,2db91a33-9b02-4b4f-b11b-7f746796d578,Bucket: testbucketohiodap key:562sales_100.csv processed. record 0 = ,0wnXSd,71,0,1576092542,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 13
2019/12/11/[$LATEST]ac39a705e8f745b3879d8bba2155e963,46960,68,2,8,0,0,0,0,2,10,4,2962268,15000.11,690,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,84234,21,{'bucketname': 'testbucketohiodap'; 'key': '562sales_100.csv'},15097.11,97,13,3230668,92,2db91a33-9b02-4b4f-b11b-7f746796d578,Bucket: testbucketohiodap key:562sales_100.csv processed. record 0 = ,0wnXSd,72,0,1576092542,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 13
2019/12/11/[$LATEST]6127c9684d494e77ab89949d0c9781eb,40431,146,2,11,0,0,0,0,0,5,4,2970204,14319.6,689,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,83631,22,{'bucketname': 'testbucketohiodap'; 'key': '562sales_100.csv'},14412.6,93,12,3230668,88,7e8f1dcc-88b4-4d7b-9e6d-75d1a1b62ee2,Bucket: testbucketohiodap key:562sales_100.csv processed. record 0 = ,dYNppJ,54,0,1576093703,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 12
2019/12/11/[$LATEST]ac39a705e8f745b3879d8bba2155e963,47119,120,2,14,0,0,0,0,0,4,4,2962368,15625.65,690,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,84434,62,{'bucketname': 'testbucketohiodap'; 'key': '562sales_100.csv'},15720.65,95,13,3230668,90,2db91a33-9b02-4b4f-b11b-7f746796d578,Bucket: testbucketohiodap key:562sales_100.csv processed. record 0 = ,0wnXSd,72,0,1576092542,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 13
2019/12/11/[$LATEST]6127c9684d494e77ab89949d0c9781eb,40681,68,2,14,0,0,0,0,0,4,3,2970204,15908.23,689,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,83836,1,{'bucketname': 'testbucketohiodap'; 'key': '562sales_100.csv'},16001.23,93,12,3230668,90,7e8f1dcc-88b4-4d7b-9e6d-75d1a1b62ee2,Bucket: testbucketohiodap key:562sales_100.csv processed. record 0 = ,dYNppJ,54,1,1576093703,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 12
2019/12/11/[$LATEST]2846847db411410bacab64fab6059a12,38962,63,2,9,0,0,0,0,0,4,4,2963184,14533.12,689,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,82712,3,{'bucketname': 'testbucketohiodap'; 'key': '562sales_100.csv'},14611.12,78,9,3230668,73,ba0340d6-7fc7-4fa8-ae38-ac25c4d562e4,Bucket: testbucketohiodap key:562sales_100.csv processed. record 0 = ,EdWxuU,57,0,1576094657,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 9
2019/12/11/[$LATEST]2846847db411410bacab64fab6059a12,39127,180,2,16,0,0,0,0,0,9,4,2963184,15191.73,689,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,82894,169,{'bucketname': 'testbucketohiodap'; 'key': '562sales_100.csv'},15322.73,131,9,3230668,126,ba0340d6-7fc7-4fa8-ae38-ac25c4d562e4,Bucket: testbucketohiodap key:562sales_100.csv processed. record 0 = ,EdWxuU,57,1,1576094657,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 9
2019/12/11/[$LATEST]11e1823978914a42a445694f30282b32,37365,141,2,14,0,0,1,0,0,3,4,2961364,15950.0,690,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,84108,63,{'bucketname': 'testbucketohiodap'; 'key': '562sales_100.csv'},16051.0,101,9,3230668,97,af546f5b-ed47-41a5-bc94-5675b4388b51,Bucket: testbucketohiodap key:562sales_100.csv processed. record 0 = ,zOBqdS,37,0,1576096031,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 9
2019/12/11/[$LATEST]6127c9684d494e77ab89949d0c9781eb,40848,147,2,4,0,0,0,0,1,9,5,2970080,15399.57,689,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,84016,29,{'bucketname': 'testbucketohiodap'; 'key': '562sales_100.csv'},15470.57,71,12,3230668,66,7e8f1dcc-88b4-4d7b-9e6d-75d1a1b62ee2,Bucket: testbucketohiodap key:562sales_100.csv processed. record 0 = ,dYNppJ,55,0,1576093703,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 12
