2019-12-11 13:31:40.054590 - Python Partest Version 0.5
Setting up test: runsperthread=1 threads=50 totalruns=50 payload=[{'bucketname': 'testbucketohiodap' 'key': '562sales_1500000.csv'}]

Raw results of each run:
1_run_id,2_thread_id,containerID,contextSwitches,contextSwitchesDelta,cpuCores,cpuIdle,cpuIdleDelta,cpuIowait,cpuIowaitDelta,cpuIrq,cpuIrqDelta,cpuKrn,cpuKrnDelta,cpuModel,cpuNice,cpuNiceDelta,cpuSoftIrq,cpuSoftIrqDelta,cpuType,cpuUsr,cpuUsrDelta,frameworkRuntime,freeMemory,latency,majorPageFaults,majorPageFaultsDelta,message,newcontainer,pageFaults,pageFaultsDelta,payload,roundTripTime,runtime,totalMemory,userRuntime,uuid,value,vmID,vmcpusteal,vmcpustealDelta,vmuptime
0,1,2019/12/11/[$LATEST]3f8d5d85f456493681dac4350fa409bd,36590,6762,2,893976,1275,6,0,0,0,312,69,62,0,0,161,104,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,1919,1129,4,1597360,6511.53,689,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,435731,113273,{'bucketname': 'testbucketohiodap'; 'key': '562sales_1500000.csv'},19598.53,13087,3230668,13082,b3676549-d871-49b4-8f49-11b39c99bdf9,Bucket: testbucketohiodap key:562sales_1500000.csv processed. record 0 = ,juN3Uu,32,3,1576095401
0,6,2019/12/11/[$LATEST]5593c67421f0487c82312f4f3fbe5da3,33579,6806,2,737131,1287,5,0,0,0,302,77,62,0,0,159,91,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,1911,1117,12,1598964,6465.92,685,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,435267,113570,{'bucketname': 'testbucketohiodap'; 'key': '562sales_1500000.csv'},19592.92,13127,3230668,13114,58715ad6-b3af-4b2b-8be6-78231528bdef,Bucket: testbucketohiodap key:562sales_1500000.csv processed. record 0 = ,O9nAWZ,26,4,1576096186
0,0,2019/12/11/[$LATEST]9b993da88e7744b9955b61ba2de466b5,35459,6222,2,960871,1277,5,0,0,0,328,75,62,0,0,115,99,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,1941,1140,4,1596620,6653.94,688,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,436192,113207,{'bucketname': 'testbucketohiodap'; 'key': '562sales_1500000.csv'},19768.94,13115,3230668,13110,68a4c1fd-3bf7-4f75-bb14-4e10ad482e16,Bucket: testbucketohiodap key:562sales_1500000.csv processed. record 0 = ,0mrDRr,58,8,1576095067
0,2,2019/12/11/[$LATEST]11e1823978914a42a445694f30282b32,60000,6361,2,767957,1293,5,0,0,0,346,64,62,0,0,133,106,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,2200,1144,4,1552588,7400.16,690,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,450731,102794,{'bucketname': 'testbucketohiodap'; 'key': '562sales_1500000.csv'},20598.16,13198,3230668,13194,af546f5b-ed47-41a5-bc94-5675b4388b51,Bucket: testbucketohiodap key:562sales_1500000.csv processed. record 0 = ,zOBqdS,71,9,1576096031
0,5,2019/12/11/[$LATEST]43c1ba30e1ee4286b33c7150c8fc9a87,37415,7377,2,984239,1352,7,0,0,0,335,66,62,0,0,153,138,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,1909,1114,5,1601616,7398.17,689,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,435704,113224,{'bucketname': 'testbucketohiodap'; 'key': '562sales_1500000.csv'},20948.17,13550,3230668,13544,0417ef56-eeab-487c-9a2c-41e80f074d8f,Bucket: testbucketohiodap key:562sales_1500000.csv processed. record 0 = ,ZubCA5,48,5,1576094951
0,33,2019/12/11/[$LATEST]1b9323ad8ef94cae901f9d4a3059db83,41380,7315,2,883707,1141,5,0,0,0,326,64,62,0,0,161,38,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,2124,1142,8,1551316,8081.73,688,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,446286,101719,{'bucketname': 'testbucketohiodap'; 'key': '562sales_1500000.csv'},20604.73,12523,3230668,12514,8b98ab2a-f74c-4abd-9182-73845a67cd3b,Bucket: testbucketohiodap key:562sales_1500000.csv processed. record 0 = ,8wCPlU,45,10,1576095454
0,8,2019/12/11/[$LATEST]ef42f300753049d2a002f737d931f879,37586,6739,2,941858,1296,9,0,0,0,314,74,62,0,0,151,121,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,1899,1133,8,1600364,7802.67,688,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,436428,113217,{'bucketname': 'testbucketohiodap'; 'key': '562sales_1500000.csv'},21014.67,13212,3230668,13204,9f0fb5f7-4161-46aa-a0d5-895cdd2fa0b0,Bucket: testbucketohiodap key:562sales_1500000.csv processed. record 0 = ,asCvAG,36,5,1576095163
0,18,2019/12/11/[$LATEST]4e2f085d452f4c5ba365117d9014eae5,39113,6934,2,503393,1256,6,0,0,0,324,66,62,0,0,154,61,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,2145,1112,4,1554900,7977.85,689,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,448331,101466,{'bucketname': 'testbucketohiodap'; 'key': '562sales_1500000.csv'},20900.85,12923,3230668,12919,6c7afc4e-1d95-48a9-982d-38c87c1861fa,Bucket: testbucketohiodap key:562sales_1500000.csv processed. record 0 = ,wYAtk5,19,6,1576097355
0,20,2019/12/11/[$LATEST]e3a9aff60a55440b843f85ee67746b00,23691,6998,2,60156,1195,8,0,0,0,273,76,62,0,0,141,120,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,1801,1076,4,1599824,8420.15,688,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,434324,113946,{'bucketname': 'testbucketohiodap'; 'key': '562sales_1500000.csv'},20964.15,12544,3230668,12540,53758402-2b42-494d-883a-81d494d682f2,Bucket: testbucketohiodap key:562sales_1500000.csv processed. record 0 = ,t6flNW,13,4,1576099574
0,4,2019/12/11/[$LATEST]d41946e225da432fafb2aafa049baac3,55366,6487,2,503402,1350,5,0,0,0,325,76,62,0,0,160,149,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,2291,1138,3,1604264,7549.9,697,0,bucketname is = testbucketohiodap! This is an attributed added to the Inspector!,0,452697,114584,{'bucketname': 'testbucketohiodap'; 'key': '562sales_1500000.csv'},21149.9,13600,3230668,13596,d55b484b-0190-4836-9159-e6a154cbdf5a,Bucket: testbucketohiodap key:562sales_1500000.csv processed. record 0 = ,33IsIs,32,5,1576097353
