containerID,uses,avg_contextSwitches,avg_contextSwitchesDelta,avg_cpuCores,avg_cpuIdleDelta,avg_cpuIowaitDelta,avg_cpuIrqDelta,avg_cpuKrnDelta,avg_cpuNiceDelta,avg_cpuSoftIrqDelta,cpuType_list,avg_cpuUsrDelta,avg_frameworkRuntime,avg_freeMemory,avg_iteration,avg_latency,avg_majorPageFaults,avg_majorPageFaultsDelta,sum_newcontainer,avg_pageFaults,avg_pageFaultsDelta,avg_roundTripTime,avg_runtime,avg_tenants[vmID[iteration]],avg_tenants[vmID],avg_totalMemory,avg_userRuntime,vmID_list,vmID[iteration]_list,avg_vmcpusteal,avg_vmcpustealDelta,avg_vmuptime
2019/12/11/[$LATEST]1c52fb1917804e97aa2fa76116fc338b,4,50116.50,561.50,2.00,739.00,0.00,0.00,2.75,0.00,4.00,['Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62'],88.50,3.75,2809644.00,2.50,1160.26,704.00,0.00,0,147591.25,5382.00,5348.51,4188.25,1.00,4.00,3230668.00,4184.00,['IX5VMp'],['IX5VMp[1]'; 'IX5VMp[2]'; 'IX5VMp[3]'; 'IX5VMp[4]'],46.50,1.25,1576095649.00
Total number of unique containerIDs: 1

Category cpuType:
cpuType,uses,containerID_list,avg_contextSwitches,avg_contextSwitchesDelta,avg_cpuCores,avg_cpuIdleDelta,avg_cpuIowaitDelta,avg_cpuIrqDelta,avg_cpuKrnDelta,avg_cpuNiceDelta,avg_cpuSoftIrqDelta,avg_cpuUsrDelta,avg_frameworkRuntime,avg_freeMemory,avg_iteration,avg_latency,avg_majorPageFaults,avg_majorPageFaultsDelta,sum_newcontainer,avg_pageFaults,avg_pageFaultsDelta,avg_roundTripTime,avg_runtime,avg_tenants[vmID[iteration]],avg_tenants[vmID],avg_totalMemory,avg_userRuntime,vmID_list,vmID[iteration]_list,avg_vmcpusteal,avg_vmcpustealDelta,avg_vmuptime
Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,4,['2019/12/11/[$LATEST]1c52fb1917804e97aa2fa76116fc338b'],50116.50,561.50,2.00,739.00,0.00,0.00,2.75,0.00,4.00,88.50,3.75,2809644.00,2.50,1160.26,704.00,0.00,0,147591.25,5382.00,5348.51,4188.25,1.00,4.00,3230668.00,4184.00,['IX5VMp'],['IX5VMp[1]'; 'IX5VMp[2]'; 'IX5VMp[3]'; 'IX5VMp[4]'],46.50,1.25,1576095649.00
Total number of unique cpuTypes: 1

--- Runs of Group cpuType ---

Category cpuType with Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62:
containerID,contextSwitches,contextSwitchesDelta,cpuCores,cpuIdleDelta,cpuIowaitDelta,cpuIrqDelta,cpuKrnDelta,cpuNiceDelta,cpuSoftIrqDelta,cpuUsrDelta,frameworkRuntime,freeMemory,iteration,latency,majorPageFaults,majorPageFaultsDelta,newcontainer,pageFaults,pageFaultsDelta,payload,roundTripTime,runtime,tenants[vmID[iteration]],tenants[vmID],totalMemory,userRuntime,uuid,value,vmID,vmID[iteration],vmcpusteal,vmcpustealDelta,vmuptime,zTenancy[vmID[iteration]],zTenancy[vmID]
2019/12/11/[$LATEST]1c52fb1917804e97aa2fa76116fc338b,49062,571,2,664,0,0,7,0,5,87,4,2834380,1,975.46,704,0,0,135459,12347,{'bucketname': 'testbucketohiodap'; 'key': '562sales_50000_new.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_50000'},4808.46,3833,1,4,3230668,3829,61df1d48-4b0c-479f-a81b-f9c9451af112,temp,IX5VMp,IX5VMp[1],45,0,1576095649,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 1,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 4
2019/12/11/[$LATEST]1c52fb1917804e97aa2fa76116fc338b,49752,531,2,665,0,0,1,0,4,92,4,2801408,2,1253.09,704,0,0,147985,3961,{'bucketname': 'testbucketohiodap'; 'key': '562sales_50000_new.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_50000'},5090.09,3837,1,4,3230668,3833,61df1d48-4b0c-479f-a81b-f9c9451af112,temp,IX5VMp,IX5VMp[2],45,2,1576095649,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 1,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 4
2019/12/11/[$LATEST]1c52fb1917804e97aa2fa76116fc338b,50454,566,2,871,0,0,1,0,4,86,3,2801456,3,1189.15,704,0,0,152124,2499,{'bucketname': 'testbucketohiodap'; 'key': '562sales_50000_new.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_50000'},6011.15,4822,1,4,3230668,4818,61df1d48-4b0c-479f-a81b-f9c9451af112,temp,IX5VMp,IX5VMp[3],47,2,1576095649,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 1,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 4
2019/12/11/[$LATEST]1c52fb1917804e97aa2fa76116fc338b,51198,578,2,756,0,0,2,0,3,89,4,2801332,4,1223.34,704,0,0,154797,2721,{'bucketname': 'testbucketohiodap'; 'key': '562sales_50000_new.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_50000'},5484.34,4261,1,4,3230668,4256,61df1d48-4b0c-479f-a81b-f9c9451af112,temp,IX5VMp,IX5VMp[4],49,1,1576095649,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 1,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 4

Category newcontainer:
newcontainer,uses,containerID_list,avg_contextSwitches,avg_contextSwitchesDelta,avg_cpuCores,avg_cpuIdleDelta,avg_cpuIowaitDelta,avg_cpuIrqDelta,avg_cpuKrnDelta,avg_cpuNiceDelta,avg_cpuSoftIrqDelta,cpuType_list,avg_cpuUsrDelta,avg_frameworkRuntime,avg_freeMemory,avg_iteration,avg_latency,avg_majorPageFaults,avg_majorPageFaultsDelta,sum_newcontainer,avg_pageFaults,avg_pageFaultsDelta,avg_roundTripTime,avg_runtime,avg_tenants[vmID[iteration]],avg_tenants[vmID],avg_totalMemory,avg_userRuntime,vmID_list,vmID[iteration]_list,avg_vmcpusteal,avg_vmcpustealDelta,avg_vmuptime
0,4,['2019/12/11/[$LATEST]1c52fb1917804e97aa2fa76116fc338b'],50116.50,561.50,2.00,739.00,0.00,0.00,2.75,0.00,4.00,['Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62'],88.50,3.75,2809644.00,2.50,1160.26,704.00,0.00,0,147591.25,5382.00,5348.51,4188.25,1.00,4.00,3230668.00,4184.00,['IX5VMp'],['IX5VMp[1]'; 'IX5VMp[2]'; 'IX5VMp[3]'; 'IX5VMp[4]'],46.50,1.25,1576095649.00
Total number of unique newcontainers: 1

Category vmID:
vmID,uses,containerID_list,avg_contextSwitches,avg_contextSwitchesDelta,avg_cpuCores,avg_cpuIdleDelta,avg_cpuIowaitDelta,avg_cpuIrqDelta,avg_cpuKrnDelta,avg_cpuNiceDelta,avg_cpuSoftIrqDelta,cpuType_list,avg_cpuUsrDelta,avg_frameworkRuntime,avg_freeMemory,avg_iteration,avg_latency,avg_majorPageFaults,avg_majorPageFaultsDelta,sum_newcontainer,avg_pageFaults,avg_pageFaultsDelta,avg_roundTripTime,avg_runtime,avg_tenants[vmID[iteration]],avg_tenants[vmID],avg_totalMemory,avg_userRuntime,vmID[iteration]_list,avg_vmcpusteal,avg_vmcpustealDelta,avg_vmuptime
IX5VMp,4,['2019/12/11/[$LATEST]1c52fb1917804e97aa2fa76116fc338b'],50116.50,561.50,2.00,739.00,0.00,0.00,2.75,0.00,4.00,['Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62'],88.50,3.75,2809644.00,2.50,1160.26,704.00,0.00,0,147591.25,5382.00,5348.51,4188.25,1.00,4.00,3230668.00,4184.00,['IX5VMp[1]'; 'IX5VMp[2]'; 'IX5VMp[3]'; 'IX5VMp[4]'],46.50,1.25,1576095649.00
Total number of unique vmIDs: 1

Category zAll:
zAll,uses,containerID_list,avg_contextSwitches,avg_contextSwitchesDelta,avg_cpuCores,avg_cpuIdleDelta,avg_cpuIowaitDelta,avg_cpuIrqDelta,avg_cpuKrnDelta,avg_cpuNiceDelta,avg_cpuSoftIrqDelta,cpuType_list,avg_cpuUsrDelta,avg_frameworkRuntime,avg_freeMemory,avg_iteration,avg_latency,avg_majorPageFaults,avg_majorPageFaultsDelta,sum_newcontainer,avg_pageFaults,avg_pageFaultsDelta,avg_roundTripTime,avg_runtime,avg_tenants[vmID[iteration]],avg_tenants[vmID],avg_totalMemory,avg_userRuntime,vmID_list,vmID[iteration]_list,avg_vmcpusteal,avg_vmcpustealDelta,avg_vmuptime
Final Results:,4,['2019/12/11/[$LATEST]1c52fb1917804e97aa2fa76116fc338b'],50116.50,561.50,2.00,739.00,0.00,0.00,2.75,0.00,4.00,['Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62'],88.50,3.75,2809644.00,2.50,1160.26,704.00,0.00,0,147591.25,5382.00,5348.51,4188.25,1.00,4.00,3230668.00,4184.00,['IX5VMp'],['IX5VMp[1]'; 'IX5VMp[2]'; 'IX5VMp[3]'; 'IX5VMp[4]'],46.50,1.25,1576095649.00
Total number of unique zAlls: 1

Category zTenancy[vmID[iteration]]:
zTenancy[vmID[iteration]],uses,containerID_list,avg_contextSwitches,avg_contextSwitchesDelta,avg_cpuCores,avg_cpuIdleDelta,avg_cpuIowaitDelta,avg_cpuIrqDelta,avg_cpuKrnDelta,avg_cpuNiceDelta,avg_cpuSoftIrqDelta,avg_cpuUsrDelta,avg_frameworkRuntime,avg_freeMemory,avg_iteration,avg_latency,avg_majorPageFaults,avg_majorPageFaultsDelta,sum_newcontainer,avg_pageFaults,avg_pageFaultsDelta,avg_roundTripTime,avg_runtime,avg_tenants[vmID[iteration]],avg_tenants[vmID],avg_totalMemory,avg_userRuntime,vmID_list,vmID[iteration]_list,avg_vmcpusteal,avg_vmcpustealDelta,avg_vmuptime
Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 1,4,['2019/12/11/[$LATEST]1c52fb1917804e97aa2fa76116fc338b'],50116.50,561.50,2.00,739.00,0.00,0.00,2.75,0.00,4.00,88.50,3.75,2809644.00,2.50,1160.26,704.00,0.00,0,147591.25,5382.00,5348.51,4188.25,1.00,4.00,3230668.00,4184.00,['IX5VMp'],['IX5VMp[1]'; 'IX5VMp[2]'; 'IX5VMp[3]'; 'IX5VMp[4]'],46.50,1.25,1576095649.00
Total number of unique zTenancy[vmID[iteration]]s: 1

--- Runs of Group zTenancy[vmID[iteration]] ---

Category zTenancy[vmID[iteration]] with Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 1:
containerID,contextSwitches,contextSwitchesDelta,cpuCores,cpuIdleDelta,cpuIowaitDelta,cpuIrqDelta,cpuKrnDelta,cpuNiceDelta,cpuSoftIrqDelta,cpuUsrDelta,frameworkRuntime,freeMemory,iteration,latency,majorPageFaults,majorPageFaultsDelta,newcontainer,pageFaults,pageFaultsDelta,payload,roundTripTime,runtime,tenants[vmID[iteration]],tenants[vmID],totalMemory,userRuntime,uuid,value,vmID,vmID[iteration],vmcpusteal,vmcpustealDelta,vmuptime,zTenancy[vmID[iteration]],zTenancy[vmID]
2019/12/11/[$LATEST]1c52fb1917804e97aa2fa76116fc338b,49062,571,2,664,0,0,7,0,5,87,4,2834380,1,975.46,704,0,0,135459,12347,{'bucketname': 'testbucketohiodap'; 'key': '562sales_50000_new.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_50000'},4808.46,3833,1,4,3230668,3829,61df1d48-4b0c-479f-a81b-f9c9451af112,temp,IX5VMp,IX5VMp[1],45,0,1576095649,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 1,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 4
2019/12/11/[$LATEST]1c52fb1917804e97aa2fa76116fc338b,49752,531,2,665,0,0,1,0,4,92,4,2801408,2,1253.09,704,0,0,147985,3961,{'bucketname': 'testbucketohiodap'; 'key': '562sales_50000_new.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_50000'},5090.09,3837,1,4,3230668,3833,61df1d48-4b0c-479f-a81b-f9c9451af112,temp,IX5VMp,IX5VMp[2],45,2,1576095649,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 1,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 4
2019/12/11/[$LATEST]1c52fb1917804e97aa2fa76116fc338b,50454,566,2,871,0,0,1,0,4,86,3,2801456,3,1189.15,704,0,0,152124,2499,{'bucketname': 'testbucketohiodap'; 'key': '562sales_50000_new.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_50000'},6011.15,4822,1,4,3230668,4818,61df1d48-4b0c-479f-a81b-f9c9451af112,temp,IX5VMp,IX5VMp[3],47,2,1576095649,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 1,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 4
2019/12/11/[$LATEST]1c52fb1917804e97aa2fa76116fc338b,51198,578,2,756,0,0,2,0,3,89,4,2801332,4,1223.34,704,0,0,154797,2721,{'bucketname': 'testbucketohiodap'; 'key': '562sales_50000_new.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_50000'},5484.34,4261,1,4,3230668,4256,61df1d48-4b0c-479f-a81b-f9c9451af112,temp,IX5VMp,IX5VMp[4],49,1,1576095649,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 1,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62 - 4
