0,14,2019/12/12/[$LATEST]8d28539fca6d47599c4a41d2999c5f06,35981,78,2,1159624,14,7,0,0,0,176,0,62,0,0,2,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,397,11,4,2973416,6792.15,702,0,0,89296,502,{'bucketname': 'testbucketohiodap'; 'key': '562sales_10000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_10000'},6924.15,132,3230668,127,63ef84b9-fb31-4a3b-976d-9bb18c11374f,temp,1GLypa,48,0,1576110421
0,21,2019/12/12/[$LATEST]4134992d4ea244ac8bf8dca67f90856f,38265,67,2,1301179,8,7,0,0,0,180,0,62,0,0,0,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,423,8,4,2967920,6877.11,715,0,0,92387,280,{'bucketname': 'testbucketohiodap'; 'key': '562sales_10000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_10000'},6963.11,86,3230668,79,75fe1431-9840-4823-8fc2-7bb46a62d353,temp,QxpT1o,48,0,1576109713
0,7,2019/12/12/[$LATEST]16fe34ba83304dc5b39f7a1ef52afdf7,37536,127,2,1290492,15,7,0,0,0,179,0,62,0,0,5,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,405,4,4,2967796,7055.6,708,0,0,91002,31,{'bucketname': 'testbucketohiodap'; 'key': '562sales_10000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_10000'},7156.6,101,3230668,96,b183384c-677c-4d12-8826-8fb9cd79da4c,temp,KzAgEO,29,0,1576109767
0,24,2019/12/12/[$LATEST]eddb7a32c7fc42268be4ab470a7a4b07,30188,160,2,876825,25,6,0,0,0,157,0,62,0,0,3,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,373,3,5,2977036,6858.31,708,0,0,86444,134,{'bucketname': 'testbucketohiodap'; 'key': '562sales_10000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_10000'},7003.31,145,3230668,139,88423095-36fa-41b2-9f0d-8814140b989a,temp,MYAOby,24,0,1576111835
0,12,2019/12/12/[$LATEST]e79257f8e1284a138fe5f95e00ef142f,33320,43,2,1119904,4,6,0,0,0,169,0,62,0,0,3,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,353,2,4,2977452,7117.95,704,0,0,86072,31,{'bucketname': 'testbucketohiodap'; 'key': '562sales_10000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_10000'},7149.95,32,3230668,27,356a23cb-a836-45c0-a30f-a13920f9d58b,temp,8XNlst,34,0,1576110620
0,9,2019/12/12/[$LATEST]8d28539fca6d47599c4a41d2999c5f06,36334,80,2,1159655,19,7,0,0,0,177,0,62,0,0,2,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,414,3,4,2970996,7078.23,702,0,0,90264,2,{'bucketname': 'testbucketohiodap'; 'key': '562sales_10000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_10000'},7193.23,115,3230668,110,63ef84b9-fb31-4a3b-976d-9bb18c11374f,temp,1GLypa,48,0,1576110421
0,17,2019/12/12/[$LATEST]19ace11870a14e66878a8986fc1fabae,33501,44,2,1314081,6,7,0,0,0,174,0,62,0,0,3,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,380,2,5,2968684,7066.02,705,0,0,91048,29,{'bucketname': 'testbucketohiodap'; 'key': '562sales_10000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_10000'},7119.02,53,3230668,47,a9939ec4-6759-4f08-88a2-0f01ad6d0b92,temp,RlNEwe,52,0,1576109649
0,19,2019/12/12/[$LATEST]16fe34ba83304dc5b39f7a1ef52afdf7,38101,26,2,1290529,1,7,0,0,0,180,1,62,0,0,5,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,426,0,4,2963664,7092.77,708,0,0,92518,17,{'bucketname': 'testbucketohiodap'; 'key': '562sales_10000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_10000'},7106.77,14,3230668,10,b183384c-677c-4d12-8826-8fb9cd79da4c,temp,KzAgEO,29,0,1576109767
0,13,2019/12/12/[$LATEST]3535ccab9ead4106953ebb33ca7bb416,34272,96,2,990131,20,6,0,0,0,160,0,62,0,0,5,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,407,3,4,2975652,7068.4,705,0,0,90532,7,{'bucketname': 'testbucketohiodap'; 'key': '562sales_10000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_10000'},7192.4,124,3230668,119,c6e7beae-dc4f-4aef-8ea1-cf6a0992c2e8,temp,ZPnu10,23,0,1576111269
0,22,2019/12/12/[$LATEST]16fe34ba83304dc5b39f7a1ef52afdf7,38257,21,2,1290548,1,7,0,0,0,181,0,62,0,0,5,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,426,0,3,2963532,7095.53,708,0,0,92711,0,{'bucketname': 'testbucketohiodap'; 'key': '562sales_10000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_10000'},7109.53,14,3230668,10,b183384c-677c-4d12-8826-8fb9cd79da4c,temp,KzAgEO,29,0,1576109767
0,8,2019/12/12/[$LATEST]16fe34ba83304dc5b39f7a1ef52afdf7,37791,63,2,1290513,10,7,0,0,0,180,0,62,0,0,5,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,410,8,4,2967860,7174.26,708,0,0,91206,597,{'bucketname': 'testbucketohiodap'; 'key': '562sales_10000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_10000'},7269.26,95,3230668,90,b183384c-677c-4d12-8826-8fb9cd79da4c,temp,KzAgEO,29,0,1576109767
0,10,2019/12/12/[$LATEST]8d28539fca6d47599c4a41d2999c5f06,36148,80,2,1159640,13,7,0,0,0,176,0,62,0,0,2,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,409,5,4,2971168,7185.04,702,0,0,90063,22,{'bucketname': 'testbucketohiodap'; 'key': '562sales_10000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_10000'},7279.04,94,3230668,89,63ef84b9-fb31-4a3b-976d-9bb18c11374f,temp,1GLypa,48,0,1576110421
0,33,2019/12/12/[$LATEST]b4f2eacb4d964204997bb181afb4b719,35175,44,2,1235477,3,6,0,0,0,187,0,62,0,0,3,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,372,2,5,2966012,6998.16,703,0,0,90955,35,{'bucketname': 'testbucketohiodap'; 'key': '562sales_10000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_10000'},7031.16,33,3230668,28,a12ea250-f352-4c27-b343-5b92ae4f4235,temp,ZmYEBi,31,0,1576110042
0,30,2019/12/12/[$LATEST]16fe34ba83304dc5b39f7a1ef52afdf7,37951,39,2,1290525,1,7,0,0,0,180,0,62,0,0,5,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,420,5,3,2965372,7041.28,708,0,0,92009,208,{'bucketname': 'testbucketohiodap'; 'key': '562sales_10000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_10000'},7077.28,36,3230668,33,b183384c-677c-4d12-8826-8fb9cd79da4c,temp,KzAgEO,29,0,1576109767
0,25,2019/12/12/[$LATEST]eddb7a32c7fc42268be4ab470a7a4b07,30737,28,2,876874,2,6,0,0,0,158,0,62,0,0,3,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,379,1,3,2976484,7149.55,709,0,0,87152,1,{'bucketname': 'testbucketohiodap'; 'key': '562sales_10000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_10000'},7163.55,14,3230668,11,88423095-36fa-41b2-9f0d-8814140b989a,temp,MYAOby,25,0,1576111835
0,20,2019/12/12/[$LATEST]3535ccab9ead4106953ebb33ca7bb416,34465,35,2,990188,3,6,0,0,0,161,0,62,0,0,5,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,410,2,3,2975684,7190.09,705,1,0,90709,30,{'bucketname': 'testbucketohiodap'; 'key': '562sales_10000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_10000'},7219.09,29,3230668,25,c6e7beae-dc4f-4aef-8ea1-cf6a0992c2e8,temp,ZPnu10,23,0,1576111269
