0,8,2019/12/12/[$LATEST]4134992d4ea244ac8bf8dca67f90856f,34711,76,2,1289110,8,7,0,0,0,175,0,62,0,0,0,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,374,5,4,2964284,6703.72,713,0,0,90051,3,{'bucketname': 'testbucketohiodap'; 'key': '562sales_5000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_5000'},6779.72,76,3230668,71,75fe1431-9840-4823-8fc2-7bb46a62d353,temp,QxpT1o,46,0,1576109713
0,19,2019/12/12/[$LATEST]19ace11870a14e66878a8986fc1fabae,31290,85,2,1301976,16,7,0,0,0,171,1,62,0,0,2,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,346,4,4,2968120,6580.14,703,0,0,89635,5,{'bucketname': 'testbucketohiodap'; 'key': '562sales_5000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_5000'},6692.14,112,3230668,107,a9939ec4-6759-4f08-88a2-0f01ad6d0b92,temp,RlNEwe,50,0,1576109649
0,12,2019/12/12/[$LATEST]e79257f8e1284a138fe5f95e00ef142f,31445,75,2,1107770,9,6,0,0,0,164,1,62,0,0,2,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,331,11,5,2980928,6681.8,702,0,0,84581,496,{'bucketname': 'testbucketohiodap'; 'key': '562sales_5000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_5000'},6789.8,108,3230668,102,356a23cb-a836-45c0-a30f-a13920f9d58b,temp,8XNlst,33,0,1576110620
0,5,2019/12/12/[$LATEST]4134992d4ea244ac8bf8dca67f90856f,34972,315,2,1289125,9,7,0,0,0,176,0,62,0,0,0,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,379,8,4,2964284,6808.48,713,0,0,90241,78,{'bucketname': 'testbucketohiodap'; 'key': '562sales_5000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_5000'},6899.48,91,3230668,86,75fe1431-9840-4823-8fc2-7bb46a62d353,temp,QxpT1o,46,0,1576109713
0,21,2019/12/12/[$LATEST]4134992d4ea244ac8bf8dca67f90856f,35382,67,2,1289136,8,7,0,0,0,176,1,62,0,0,0,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,387,7,4,2964160,6707.59,713,0,0,90493,2,{'bucketname': 'testbucketohiodap'; 'key': '562sales_5000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_5000'},6787.59,80,3230668,75,75fe1431-9840-4823-8fc2-7bb46a62d353,temp,QxpT1o,46,0,1576109713
0,9,2019/12/12/[$LATEST]19ace11870a14e66878a8986fc1fabae,31612,71,2,1301996,16,7,0,0,0,172,0,62,0,0,3,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,352,7,13,2967104,6801.93,703,0,0,90232,2,{'bucketname': 'testbucketohiodap'; 'key': '562sales_5000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_5000'},6931.93,130,3230668,117,a9939ec4-6759-4f08-88a2-0f01ad6d0b92,temp,RlNEwe,50,0,1576109649
0,10,2019/12/12/[$LATEST]3535ccab9ead4106953ebb33ca7bb416,31741,96,2,978079,28,6,0,0,0,155,0,62,0,0,3,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,360,8,4,2977172,6863.67,703,0,0,86848,2,{'bucketname': 'testbucketohiodap'; 'key': '562sales_5000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_5000'},7039.67,176,3230668,171,c6e7beae-dc4f-4aef-8ea1-cf6a0992c2e8,temp,ZPnu10,23,0,1576111269
0,29,2019/12/12/[$LATEST]e79257f8e1284a138fe5f95e00ef142f,31979,65,2,1107831,11,6,0,0,0,167,1,62,0,0,3,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,347,4,3,2977780,6694.86,702,0,0,85823,1,{'bucketname': 'testbucketohiodap'; 'key': '562sales_5000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_5000'},6771.86,77,3230668,73,356a23cb-a836-45c0-a30f-a13920f9d58b,temp,8XNlst,33,0,1576110620
0,27,2019/12/12/[$LATEST]4134992d4ea244ac8bf8dca67f90856f,35557,81,2,1289166,14,7,0,0,0,177,0,62,0,0,0,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,395,4,4,2964160,6730.49,713,0,0,90673,1,{'bucketname': 'testbucketohiodap'; 'key': '562sales_5000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_5000'},6825.49,95,3230668,91,75fe1431-9840-4823-8fc2-7bb46a62d353,temp,QxpT1o,46,0,1576109713
0,42,2019/12/12/[$LATEST]19ace11870a14e66878a8986fc1fabae,31986,94,2,1302032,15,7,0,0,0,172,0,62,0,0,3,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,365,6,4,2967072,6434.16,703,0,0,90591,9,{'bucketname': 'testbucketohiodap'; 'key': '562sales_5000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_5000'},6546.16,112,3230668,107,a9939ec4-6759-4f08-88a2-0f01ad6d0b92,temp,RlNEwe,50,0,1576109649
0,22,2019/12/12/[$LATEST]e79257f8e1284a138fe5f95e00ef142f,31797,76,2,1107806,24,6,0,0,0,166,1,62,0,0,2,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,343,4,15,2977944,6769.64,702,0,0,85645,2,{'bucketname': 'testbucketohiodap'; 'key': '562sales_5000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_5000'},6924.64,155,3230668,139,356a23cb-a836-45c0-a30f-a13920f9d58b,temp,8XNlst,33,0,1576110620
0,23,2019/12/12/[$LATEST]19ace11870a14e66878a8986fc1fabae,31790,67,2,1302013,17,7,0,0,0,172,0,62,0,0,3,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,360,4,4,2967096,6812.88,703,0,0,90411,1,{'bucketname': 'testbucketohiodap'; 'key': '562sales_5000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_5000'},6930.88,118,3230668,113,a9939ec4-6759-4f08-88a2-0f01ad6d0b92,temp,RlNEwe,50,0,1576109649
0,17,2019/12/12/[$LATEST]8d28539fca6d47599c4a41d2999c5f06,32667,101,2,1147678,15,7,0,0,0,172,0,62,0,0,1,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,354,5,4,2974712,6962.31,700,0,0,87403,6,{'bucketname': 'testbucketohiodap'; 'key': '562sales_5000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_5000'},7069.31,107,3230668,102,63ef84b9-fb31-4a3b-976d-9bb18c11374f,temp,1GLypa,45,0,1576110421
0,30,2019/12/12/[$LATEST]eddb7a32c7fc42268be4ab470a7a4b07,27736,94,2,864822,10,6,0,0,0,154,0,62,0,0,1,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,328,11,14,2977632,6741.73,706,0,0,84792,281,{'bucketname': 'testbucketohiodap'; 'key': '562sales_5000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_5000'},6861.73,120,3230668,106,88423095-36fa-41b2-9f0d-8814140b989a,temp,MYAOby,21,0,1576111835
0,13,2019/12/12/[$LATEST]3535ccab9ead4106953ebb33ca7bb416,31974,62,2,978114,19,6,0,0,0,155,0,62,0,0,3,1,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,368,3,4,2977164,7013.47,703,0,0,87026,1,{'bucketname': 'testbucketohiodap'; 'key': '562sales_5000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_5000'},7135.47,122,3230668,117,c6e7beae-dc4f-4aef-8ea1-cf6a0992c2e8,temp,ZPnu10,23,0,1576111269
0,14,2019/12/12/[$LATEST]16fe34ba83304dc5b39f7a1ef52afdf7,34815,267,2,1278514,22,7,0,0,0,175,0,62,0,0,3,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,370,7,4,2968836,6977.95,707,0,0,89473,51,{'bucketname': 'testbucketohiodap'; 'key': '562sales_5000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_5000'},7127.95,150,3230668,145,b183384c-677c-4d12-8826-8fb9cd79da4c,temp,KzAgEO,27,0,1576109767
0,31,2019/12/12/[$LATEST]eddb7a32c7fc42268be4ab470a7a4b07,28137,78,2,864854,12,6,0,0,0,155,0,62,0,0,2,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,344,6,4,2976952,6786.08,706,0,0,85425,3,{'bucketname': 'testbucketohiodap'; 'key': '562sales_5000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_5000'},6880.08,94,3230668,89,88423095-36fa-41b2-9f0d-8814140b989a,temp,MYAOby,21,0,1576111835
