2019-12-11 18:04:14.773051 - Python Partest Version 0.5
Setting up test: runsperthread=1 threads=50 totalruns=50 payload=[{'bucketname': 'testbucketohiodap' 'key': '562sales_100000.csv' 'filterBy': '{ \n\t\t"Region": ["Austrailia_Oceania"]\n\t\t"Item_Type":["Office_Supplies"]\n\t\t"Sales_Channel":["Offline"]\n\t\t"Order_Priority":["Medium"]\n\t\t"Country":["Fiji"]\n\t}' 'aggregateBy': '{\n\t\t"max":["Units_Sold"]\n\t\t"min":["Units_Sold"]\n\t\t"avg":["Order_Processing_Time""Gross_Margin""Units_Sold"]\n\t\t"sum":["Units_Sold""Total_Revenue""Total_Profit"]\n\t}' 'tablename': 'mytable_100000'}]

Raw results of each run:
1_run_id,2_thread_id,containerID,contextSwitches,contextSwitchesDelta,cpuCores,cpuIdle,cpuIdleDelta,cpuIowait,cpuIowaitDelta,cpuIrq,cpuIrqDelta,cpuKrn,cpuKrnDelta,cpuModel,cpuNice,cpuNiceDelta,cpuSoftIrq,cpuSoftIrqDelta,cpuType,cpuUsr,cpuUsrDelta,frameworkRuntime,freeMemory,latency,majorPageFaults,majorPageFaultsDelta,newcontainer,pageFaults,pageFaultsDelta,payload,roundTripTime,runtime,totalMemory,userRuntime,uuid,value,vmID,vmcpusteal,vmcpustealDelta,vmuptime
0,24,2019/12/12/[$LATEST]7332f4d701234ca7bb4f84a21841fcdf,19632,69,2,342472,17,6,0,0,0,134,0,62,0,0,1,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,284,3,7,2982980,6794.2,702,0,0,84049,45,{'bucketname': 'testbucketohiodap'; 'key': '562sales_50000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_50000'},6901.2,107,3230668,99,eb2f577f-ab54-4a74-8b36-093c4405f3f5,temp,rOjX6s,7,0,1576114535
0,20,2019/12/12/[$LATEST]140af2a29d594026ad37e281b3c0e240,32589,136,2,1333199,8,6,0,0,0,186,1,62,0,0,0,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,303,12,33,2976328,6839.1,706,0,0,86029,1451,{'bucketname': 'testbucketohiodap'; 'key': '562sales_50000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_50000'},6974.1,135,3230668,101,a06905ea-d51c-468c-b95c-7da5d16e0af3,temp,BmcNI9,60,0,1576109581
0,43,2019/12/12/[$LATEST]a746cd01482f46c48f3af7d409d1e410,34457,68,2,1434819,5,7,0,0,0,171,1,62,0,0,1,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,304,8,16,2973688,6454.29,703,1,0,86847,635,{'bucketname': 'testbucketohiodap'; 'key': '562sales_50000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_50000'},6541.29,87,3230668,70,87ecc3a5-c621-4d51-9d92-480db306a800,temp,GFPRId,33,0,1576109073
0,32,2019/12/12/[$LATEST]723eb101e75d47ccaa29ef9f7a58b1d3,30815,53,2,1114479,3,6,0,0,0,163,0,62,0,0,1,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,304,2,6,2978308,6821.19,703,0,0,84905,57,{'bucketname': 'testbucketohiodap'; 'key': '562sales_50000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_50000'},6855.19,34,3230668,27,dbb1ba11-6fc1-42ab-b59a-508ba3d90d3f,temp,QDIQT9,24,0,1576110675
0,2,2019/12/12/[$LATEST]a746cd01482f46c48f3af7d409d1e410,34644,105,2,1434825,1,7,0,0,0,173,0,62,0,0,1,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,316,0,16,2968756,7377.79,704,0,0,88137,22,{'bucketname': 'testbucketohiodap'; 'key': '562sales_50000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_50000'},7401.79,24,3230668,8,87ecc3a5-c621-4d51-9d92-480db306a800,temp,GFPRId,33,0,1576109073
0,41,2019/12/12/[$LATEST]29daeca5e8f34ebbbc3b10b147dd531d,32387,67,2,1311751,3,7,0,0,0,170,0,62,0,0,1,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,305,2,9,2980772,6843.01,702,1,0,85383,34,{'bucketname': 'testbucketohiodap'; 'key': '562sales_50000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_50000'},6882.01,39,3230668,29,5fa4d4c2-2242-42d0-99b8-724f0640dd54,temp,5waZyH,38,0,1576109689
0,5,2019/12/12/[$LATEST]d3324b5b940f46d387920ddbdf8fca44,29773,61,2,1306749,4,6,0,0,0,173,1,62,0,0,1,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,294,8,6,2975940,7356.94,704,0,0,85798,660,{'bucketname': 'testbucketohiodap'; 'key': '562sales_50000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_50000'},7432.94,76,3230668,69,6dd41d3d-98bf-4b0a-8494-53f4c749b525,temp,xSjiVM,29,1,1576109714
0,30,2019/12/12/[$LATEST]64a1c2311ebf4f8b84255ff0f83164ae,32428,45,2,1163835,7,5,0,0,0,177,0,62,0,0,0,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,313,2,8,2979372,7093.84,702,0,0,83853,30,{'bucketname': 'testbucketohiodap'; 'key': '562sales_50000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_50000'},7150.84,57,3230668,48,9afabd73-3c2b-4b1f-82b8-5ddd8bb7539b,temp,8s4qen,41,0,1576110428
0,39,2019/12/12/[$LATEST]a4041c2449aa4d3d94481ce72f11f19b,32485,87,2,1168630,2,7,0,0,0,176,0,62,0,0,3,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,295,1,20,2977744,6908.13,705,0,0,84084,8,{'bucketname': 'testbucketohiodap'; 'key': '562sales_50000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_50000'},6939.13,31,3230668,10,9fb36537-e31d-47d0-a633-1356adb0b872,temp,j9EnMr,46,0,1576110404
0,46,2019/12/12/[$LATEST]b5325b332bb040f692913a2d2a8bbd43,33852,71,2,1272535,4,7,0,0,0,178,1,62,0,0,2,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,293,1,4,2979056,6744.95,709,0,0,84181,33,{'bucketname': 'testbucketohiodap'; 'key': '562sales_50000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_50000'},6782.95,38,3230668,33,3002ee69-fea0-45c9-bda0-2c96705bb048,temp,vpNvlP,46,0,1576109885
