0,9,2019/12/12/[$LATEST]140af2a29d594026ad37e281b3c0e240,36589,20,2,1358922,1,6,0,0,0,193,0,62,0,0,0,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,333,0,4,2970416,6954.13,706,0,0,90387,1,{'bucketname': 'testbucketohiodap'; 'key': '562sales_1000000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_1000000'},6967.13,13,3230668,8,a06905ea-d51c-468c-b95c-7da5d16e0af3,temp,BmcNI9,67,0,1576109581
0,20,2019/12/12/[$LATEST]3535ccab9ead4106953ebb33ca7bb416,40388,20,2,1021224,2,6,0,0,0,169,0,62,0,0,7,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,436,1,4,2974828,6843.45,706,0,0,93289,1,{'bucketname': 'testbucketohiodap'; 'key': '562sales_1000000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_1000000'},6858.45,15,3230668,11,c6e7beae-dc4f-4aef-8ea1-cf6a0992c2e8,temp,ZPnu10,32,0,1576111269
0,5,2019/12/12/[$LATEST]e79257f8e1284a138fe5f95e00ef142f,39639,23,2,1150991,2,6,0,0,0,178,0,62,0,0,5,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,390,0,3,2977672,7063.22,704,0,0,90490,0,{'bucketname': 'testbucketohiodap'; 'key': '562sales_1000000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_1000000'},7075.22,12,3230668,8,356a23cb-a836-45c0-a30f-a13920f9d58b,temp,8XNlst,40,0,1576110620
0,21,2019/12/12/[$LATEST]140af2a29d594026ad37e281b3c0e240,36976,22,2,1358970,4,6,0,0,0,194,0,62,0,0,0,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,335,0,4,2970332,6855.59,706,0,0,90920,0,{'bucketname': 'testbucketohiodap'; 'key': '562sales_1000000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_1000000'},6884.59,29,3230668,24,a06905ea-d51c-468c-b95c-7da5d16e0af3,temp,BmcNI9,67,0,1576109581
0,23,2019/12/12/[$LATEST]e79257f8e1284a138fe5f95e00ef142f,40094,16,2,1151076,1,6,0,0,0,180,0,62,0,0,5,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,394,0,3,2977576,6843.88,704,0,0,91186,2,{'bucketname': 'testbucketohiodap'; 'key': '562sales_1000000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_1000000'},6853.88,10,3230668,7,356a23cb-a836-45c0-a30f-a13920f9d58b,temp,8XNlst,40,0,1576110620
0,16,2019/12/12/[$LATEST]3535ccab9ead4106953ebb33ca7bb416,40785,17,2,1021278,1,6,0,0,0,169,0,62,0,0,8,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,442,0,4,2974340,6956.88,706,0,0,93955,24,{'bucketname': 'testbucketohiodap'; 'key': '562sales_1000000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_1000000'},6970.88,14,3230668,10,c6e7beae-dc4f-4aef-8ea1-cf6a0992c2e8,temp,ZPnu10,32,0,1576111269
0,34,2019/12/12/[$LATEST]e79257f8e1284a138fe5f95e00ef142f,39755,15,2,1151045,2,6,0,0,0,178,0,62,0,0,5,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,391,1,4,2977516,6668.02,704,0,0,90661,0,{'bucketname': 'testbucketohiodap'; 'key': '562sales_1000000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_1000000'},6686.02,18,3230668,13,356a23cb-a836-45c0-a30f-a13920f9d58b,temp,8XNlst,40,0,1576110620
0,17,2019/12/12/[$LATEST]5eddf8ac7c8b4549b4eea4dc6018f0e3,27083,31,2,637568,2,6,0,0,0,152,0,62,0,0,3,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,302,2,4,2973968,6953.72,704,0,0,86348,3,{'bucketname': 'testbucketohiodap'; 'key': '562sales_1000000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_1000000'},6980.72,27,3230668,22,50788aa3-b69a-4c7d-9113-1840a7c54734,temp,cbMOzF,12,0,1576113189
0,18,2019/12/12/[$LATEST]140af2a29d594026ad37e281b3c0e240,36850,18,2,1358967,2,6,0,0,0,194,0,62,0,0,0,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,334,0,5,2970332,6964.27,706,0,0,90747,0,{'bucketname': 'testbucketohiodap'; 'key': '562sales_1000000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_1000000'},6979.27,15,3230668,9,a06905ea-d51c-468c-b95c-7da5d16e0af3,temp,BmcNI9,67,0,1576109581
0,35,2019/12/12/[$LATEST]e79257f8e1284a138fe5f95e00ef142f,39865,17,2,1151053,3,6,0,0,0,179,0,62,0,0,5,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,392,0,3,2977516,6688.46,704,0,0,90835,1,{'bucketname': 'testbucketohiodap'; 'key': '562sales_1000000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_1000000'},6709.46,21,3230668,18,356a23cb-a836-45c0-a30f-a13920f9d58b,temp,8XNlst,40,0,1576110620
0,44,2019/12/12/[$LATEST]3535ccab9ead4106953ebb33ca7bb416,40898,20,2,1021314,2,6,0,0,0,170,0,62,0,0,8,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,443,1,4,2974164,6467.9,706,0,0,94154,0,{'bucketname': 'testbucketohiodap'; 'key': '562sales_1000000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_1000000'},6481.9,14,3230668,10,c6e7beae-dc4f-4aef-8ea1-cf6a0992c2e8,temp,ZPnu10,32,0,1576111269
0,19,2019/12/12/[$LATEST]3535ccab9ead4106953ebb33ca7bb416,41002,24,2,1021318,4,6,0,0,0,170,0,62,0,0,8,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,444,0,4,2974216,6982.14,706,0,0,94326,3,{'bucketname': 'testbucketohiodap'; 'key': '562sales_1000000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_1000000'},7006.14,24,3230668,20,c6e7beae-dc4f-4aef-8ea1-cf6a0992c2e8,temp,ZPnu10,32,0,1576111269
0,24,2019/12/12/[$LATEST]bb2dd793bdae4ec58e5c01544a9579dd,40000,40,2,1304440,22,6,0,0,0,184,0,62,0,0,8,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,379,0,5,2974812,6838.02,703,0,0,90975,2,{'bucketname': 'testbucketohiodap'; 'key': '562sales_1000000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_1000000'},6954.02,116,3230668,110,21c6f8b7-204d-4c0a-9179-d4d476b92eeb,temp,kYQyQz,31,1,1576109853
0,28,2019/12/12/[$LATEST]bb2dd793bdae4ec58e5c01544a9579dd,40134,20,2,1304480,2,6,0,0,0,185,0,62,0,0,8,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,380,0,4,2974680,6863.67,703,0,0,91152,0,{'bucketname': 'testbucketohiodap'; 'key': '562sales_1000000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_1000000'},6880.67,17,3230668,13,21c6f8b7-204d-4c0a-9179-d4d476b92eeb,temp,kYQyQz,32,0,1576109853
0,26,2019/12/12/[$LATEST]3535ccab9ead4106953ebb33ca7bb416,41238,24,2,1021348,2,6,0,0,0,170,0,62,0,0,8,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,448,0,4,2974160,6908.02,706,0,0,94673,0,{'bucketname': 'testbucketohiodap'; 'key': '562sales_1000000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_1000000'},6928.02,20,3230668,16,c6e7beae-dc4f-4aef-8ea1-cf6a0992c2e8,temp,ZPnu10,32,0,1576111269
0,31,2019/12/12/[$LATEST]3535ccab9ead4106953ebb33ca7bb416,41352,22,2,1021355,4,6,0,0,0,171,0,62,0,0,8,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 62,448,0,4,2974152,6825.87,706,0,0,94846,1,{'bucketname': 'testbucketohiodap'; 'key': '562sales_1000000.csv'; 'filterBy': '{ \n\t\t"Region": ["Austrailia;_Oceania"];\n\t\t"Item_Type":["Office_Supplies"];\n\t\t"Sales_Channel":["Offline"];\n\t\t"Order_Priority":["Medium"];\n\t\t"Country":["Fiji"]\n\t}'; 'aggregateBy': '{\n\t\t"max":["Units_Sold"];\n\t\t"min":["Units_Sold"];\n\t\t"avg":["Order_Processing_Time";"Gross_Margin";"Units_Sold"];\n\t\t"sum":["Units_Sold";"Total_Revenue";"Total_Profit"]\n\t}'; 'tablename': 'mytable_1000000'},6848.87,23,3230668,19,c6e7beae-dc4f-4aef-8ea1-cf6a0992c2e8,temp,ZPnu10,32,0,1576111269
